theta_deg,tsr,cp,cd
460.4793584944972,1.940624513047652,0.6570057306519205,1.4037492549383999
460.9345640461661,1.9362940144668765,0.6513149644185142,1.3927918712493998
461.389769597835,1.9319635158861,0.6453298805769699,1.3821530003162
461.8449751495039,1.9276330173053242,0.6392727375175169,1.3719564469264
462.30018070117285,1.9233025187245476,0.6332347518810763,1.360419034736
462.75538625284173,1.918972020143772,0.6268226221894416,1.3497789639304
463.2105918045107,1.9146415215629955,0.6204788866233373,1.3392093673538
463.66579735617955,1.9103110229822198,0.6140630759699756,1.3281309723844001
464.11737501332993,1.905966073465989,0.6075782599884612,1.317320570993
464.5607155656725,1.9015883132191012,0.6010503794086185,1.3063748407484
465.00405611801534,1.8972105529722125,0.5943692003924324,1.2950686864212
465.44739667035793,1.8928327927253248,0.587603931511681,1.2847939442026
465.8907372227006,1.888455032478436,0.5806802033121866,1.2736780026648
466.33407777504334,1.8840772722315484,0.5738969099688722,1.262607725857
466.777418327386,1.8796995119846596,0.5670001552239382,1.252447585742
467.2207588797287,1.8753217517377718,0.5598925910757834,1.2410493703354
467.66409943207145,1.8709439914908832,0.5530915562843615,1.2304981603018
468.10743998441404,1.8665662312439955,0.5461330403875617,1.2195534428846002
468.55078053675675,1.8621884709971068,0.5390877562543445,1.208545535512
468.99412108909945,1.857810710750219,0.5320765822677956,1.1981234296438
469.4374616414422,1.8534329505033305,0.5251750561843909,1.1871508567215998
469.87111792914044,1.8492934703373205,0.5180321984143192,1.1766883058904
470.30195355723004,1.8452233921367034,0.5101960162875492,1.1662660711408
470.7327891853196,1.8411533139360874,0.503422767178791,1.1556747746506
471.16362481340906,1.8370832357354705,0.49642069997845034,1.1452575271104002
471.5944604414986,1.8330131575348545,0.4894148557663453,1.1351949968898
472.02529606958814,1.8289430793342374,0.4826176486870604,1.124082620727
472.4561316976777,1.8248730011336214,0.47566480549261775,1.113411748685
472.88696732576716,1.8208029229330045,0.46864835523933124,1.1039675225019998
473.3178029538567,1.8167328447323883,0.461806851464983,1.092925034392
473.7486385819463,1.8126627665317714,0.45485785862960815,1.0824478689804
474.17947421003566,1.8085926883311554,0.4478368207535819,1.072630251749
474.6103098381253,1.8045226101305385,0.4410373398499946,1.0617226350214
475.03819633445397,1.8006075567120219,0.43419871697080614,1.0519270440944
475.45690099790636,1.7971751577682198,0.4256898631676641,1.0424098333804002
475.87560566135886,1.7937427588244186,0.4184182303084498,1.0323548351348
476.2943103248113,1.7903103598806165,0.41175335151637904,1.0226498022706
476.71301498826375,1.7868779609368153,0.40512830102195474,1.0126172660908002
477.1317196517162,1.7834455619930132,0.39844973361881286,1.0034790665348001
477.5504243151687,1.780013163049212,0.39207205197436495,0.9946518833228
477.9691289786211,1.77658076410541,0.38574427697906305,0.9841663216782
478.3878336420736,1.7731483651616087,0.3792085149911536,0.975238777208
478.806538305526,1.7697159662178068,0.37290440987774104,0.9663495095336
479.2252429689785,1.7662835672740054,0.36680804967197767,0.9569334043198
479.64394763243087,1.7628511683302035,0.36055182167557753,0.9486877674015999
480.0626522958833,1.7594187693864023,0.3544640281828145,0.9394432916651999
480.4736886457769,1.7566383420362686,0.3477412677503488,0.9306407384826
480.88161986872194,1.7541219172663047,0.33942141837526285,0.9227563073134001
481.2895510916673,1.7516054924963405,0.3333529750066532,0.915691778173
481.6974823146124,1.7490890677263766,0.32775581221221745,0.9072725848966
482.1054135375576,1.7465726429564121,0.32213514387362396,0.8998971672956001
482.51334476050266,1.7440562181864485,0.3165377344812854,0.8922934996824
482.92127598344786,1.741539793416484,0.3109096880797191,0.8852490619778
483.32920720639305,1.7390233686465204,0.3053773553163159,0.8780775965406
483.73713842933824,1.736506943876556,0.29994078262847146,0.871449354039
484.1450696522833,1.733990519106592,0.2945453142308556,0.8646209409166
484.55300087522835,1.7314740943366285,0.2892089345111412,0.8585299465640001
484.9609320981736,1.728957669566664,0.28405242268374226,0.8517957120664
485.3673218320472,1.7266433505983196,0.27879223286435967,0.8457199702782
485.7667106364911,1.7252469287987973,0.2710125550260541,0.8404002747058
486.16609944093494,1.7238505069992753,0.26477179088806885,0.8346377878129999
486.56548824537884,1.722454085199753,0.25971891292997457,0.829989658589
486.96487704982263,1.7210576634002308,0.2549321194981408,0.8252212483362
487.36426585426653,1.7196612416007084,0.2502686278674404,0.819913107557
487.7636546587102,1.7182648198011865,0.24551613417781615,0.815646774288
488.1630434631541,1.7168683980016641,0.2410713509751353,0.8112530861082
488.5624322675979,1.715471976202142,0.2365128644287134,0.8067313227271999
488.9618210720418,1.7140755544026196,0.23188431267690413,0.8035812418027999
489.36120987648565,1.7126791326030977,0.22759319056003016,0.7990773980184
489.7605986809295,1.7112827108035753,0.22320119380607434,0.7953403494872
490.15998748537334,1.7098862890040532,0.2188582355079925,0.7917837948902
490.5557290073578,1.7092903805237254,0.2138510527797316,0.7880152217040001
490.9494990252927,1.709127181949498,0.20634683611891735,0.7853992538826
491.34326904322774,1.7089639833752706,0.2019364160583127,0.7830899252888001
491.7370390611626,1.7088007848010431,0.1980092497986773,0.7798159068908
492.1308090790976,1.7086375862268157,0.1940058591867565,0.7778021315724
492.5245790970326,1.7084743876525883,0.19019794132130058,0.7746885826459999
492.9183491149676,1.7083111890783607,0.1863331559156538,0.7727973289034
493.31211913290247,1.7081479905041332,0.18263227349019776,0.7709311994774
493.70588915083744,1.7079847919299058,0.17911076038169366,0.768566969729
494.0996591687724,1.7078215933556784,0.17557781089635072,0.7667224696089999
494.4934291867073,1.707658394781451,0.1721476843267852,0.7649487311656
494.88719920464223,1.7074951962072236,0.16879512381557457,0.7627944523118
495.2807054111369,1.7074788231786073,0.16535554852759823,0.7621191991967999
495.6722358383111,1.7085620797810486,0.15957796556730727,0.7602647763734
496.0637662654854,1.70964533638349,0.1548787181455764,0.7593532433118001
496.45529669265966,1.7107285929859313,0.15197901247712722,0.7582461506567999
496.8468271198339,1.7118118495883727,0.14930416485500875,0.756865615694
497.2383575470081,1.712895106190814,0.14653880082397744,0.7563215510061999
497.6298879741824,1.7139783627932552,0.1437631307479675,0.7559357533184001
498.02141840135647,1.7150616193956965,0.14129717334841005,0.7544194206054
498.4129488285308,1.716144875998138,0.13871596897122265,0.754285458083
498.804479255705,1.7172281326005792,0.136360376614692,0.7531884084367999
499.19600968287926,1.7183113892030206,0.13401714700755438,0.752928551421
499.58754011005345,1.7193946458054619,0.13182251053542754,0.7524118839752
499.97907053722776,1.7204779024079033,0.12972092863770193,0.7517421280686001
500.37137579706007,1.7222406539520347,0.12706719677039188,0.7514509369488
500.76422741325484,1.7244825365456116,0.12194204472229388,0.7517096640316
501.1570790294497,1.7267244191391877,0.11989417690516754,0.7513576229100001
501.54993064564445,1.7289663017327646,0.11809272131236222,0.7520965451042
501.9427822618391,1.7312081843263407,0.11644349972945518,0.7522519992993999
502.335633878034,1.7334500669199175,0.11484677018039124,0.7527818284741999
502.72848549422866,1.735691949513494,0.11334007816002863,0.7533113162316
503.1213371104236,1.7379338321070705,0.11203034459036197,0.7538891662578001
503.51418872661833,1.740175714700647,0.11063846313357284,0.7545297177888
503.90704034281316,1.7424175972942235,0.10945282287885089,0.7554140395614001
504.2998919590079,1.7446594798878,0.10818476188834684,0.7566764993330001
504.6927435752027,1.7469013624813765,0.10699513100383803,0.757846788637
505.08585846623606,1.7491971068513037,0.10605954596940645,0.7590918837128
505.48348493060666,1.752415846199999,0.10300069066787229,0.7609062591142
505.8811113949772,1.7556345855486937,0.10040135450888406,0.7627878466372
506.2787378593477,1.758853324897389,0.09958425746890356,0.7649897994413999
506.67636432371825,1.7620720642460836,0.09878153246632512,0.767490595512
507.0739907880888,1.765290803594779,0.09832042540308807,0.7695582878589999
507.4716172524593,1.7685095429434736,0.09791145310031042,0.7720599154544
507.8692437168298,1.771728282292169,0.0974632299353411,0.774820719298
508.2668701812004,1.7749470216408634,0.09722885892402743,0.7770527303872
508.664496645571,1.7781657609895587,0.09680370444042205,0.7802372307844
509.06212310994147,1.7813845003382534,0.0965485564118205,0.7832228988723999
509.45974957431207,1.7846032396869487,0.09636940651109763,0.7862244762982
509.8573760386825,1.7878219790356433,0.09619204036212349,0.7894285213576
510.2591098864002,1.7914157058236448,0.09583853476728443,0.7929650940930001
510.6645777189609,1.7953503302821152,0.09377426141809501,0.7966473956222
511.0700455515217,1.7992849547405865,0.09351263711059814,0.8007520647874
511.4755133840825,1.8032195791990568,0.09362749866915633,0.8046423421882
511.8809812166432,1.807154203657528,0.09381512257832836,0.8089017223725999
512.2864490492038,1.8110888281159987,0.0942494400453439,0.8131239381878
512.6919168817648,1.81502345257447,0.0945073075186169,0.8177206638623999
513.0973847143254,1.8189580770329403,0.09499684767485836,0.8219387567854
513.5028525468863,1.8228927014914116,0.09555545341066458,0.8266880562216
513.908320379447,1.826827325949882,0.0962749016653973,0.8312013367782
514.3137882120077,1.8307619504083532,0.09709887808810398,0.835972322403
514.7192560445684,1.8346965748668236,0.09796070141378652,0.8410928739216
515.1247238771292,1.8386311993252948,0.09895989227950075,0.8456471469726
515.540386594751,1.842959710127322,0.09917029351642294,0.8510686079986
515.95612654633,1.8472912049160044,0.09956852461379412,0.8565567781060001
516.371866497909,1.851622699704686,0.10084021540082727,0.8618767538877999
516.787606449488,1.8559541944933684,0.10222812491859545,0.8673761629968001
517.2033464010668,1.86028568928205,0.10373544392052317,0.8726427735204001
517.6190863526459,1.8646171840707324,0.10534695653300896,0.878349817819
518.0348263042248,1.868948678859414,0.10705615712229506,0.8842921328602
518.4505662558038,1.8732801736480964,0.1087700570493611,0.8899807984538001
518.8663062073828,1.8776116684367778,0.11066899780043482,0.8959087839844
519.2820461589617,1.8819431632254604,0.11298777482363181,0.9019528782322
519.6977861105406,1.8862746580141418,0.11542320929645371,0.9077480258881999
520.1135260621196,1.8906061528028244,0.11791889780672865,0.9137537539208
520.53473990716,1.8949587120266516,0.12047184844384108,0.9200558657596
520.9623498777694,1.899335884585243,0.12296013414636044,0.926637249369
521.3899598483786,1.9037130571438337,0.12562510112458858,0.9333486033214
521.8175698189879,1.9080902297024251,0.12843232076093186,0.9402203379891999
522.2451797895972,1.9124674022610157,0.13126674493712964,0.9472012022866
522.6727897602065,1.9168445748196075,0.13417731884511316,0.9545695722244
523.1003997308156,1.921221747378198,0.1372872709461688,0.9616151026437999
523.5280097014248,1.9255989199367896,0.14040148096821162,0.9694183120508001
523.9556196720341,1.9299760924953802,0.14371821216700614,0.9770598148928
524.3832296426434,1.9343532650539719,0.14702672640126047,0.985433100163
524.8108396132526,1.9387304376125625,0.15050527569739508,0.993491304561
525.238449583862,1.943107610171154,0.15398792591510813,1.0015976076326
525.6660595544712,1.9474847827297446,0.15769687189485726,1.0102322561898
526.1052974560766,1.9515744365230359,0.16197748638458326,1.0186258547146
526.5454129373987,1.9556423907864027,0.16654270025724002,1.028002018663
526.9855284187207,1.9597103450497706,0.17056901702426303,1.0369110510245998
527.4256439000428,1.9637782993131374,0.17445629661351178,1.0460425344397999
527.865759381365,1.9678462535765053,0.17877014268408947,1.0553178900006002
528.305874862687,1.9719142078398721,0.18305109711520662,1.0646872372637999
528.7459903440092,1.97598216210324,0.18761210878119944,1.0742789120028
529.1861058253312,1.9800501163666069,0.19224029297941198,1.0840033491268
529.6262213066534,1.9841180706299748,0.19671895542355816,1.0937822768112
530.0663367879754,1.9881860248933418,0.20163376974508423,1.1039255893446003
530.5064522692975,1.9922539791567095,0.2062155760116385,1.1143260522068001
530.9465677506196,1.9963219334200766,0.2111805175500523,1.124580330454
531.3915158240518,2.0001352313314515,0.21622292606941332,1.1355101651578
531.8437583761587,2.003564142295456,0.22312411388567666,1.1454485862896002
532.2960009282658,2.006993053259462,0.22885571383375256,1.1565690329029998
532.7482434803728,2.0104219642234673,0.2338689828626665,1.1672604478467998
533.20048603248,2.0138508751874733,0.23891111720901517,1.1776329481032
533.6527285845868,2.0172797861514784,0.24433128015641,1.1887840153606
534.104971136694,2.020708697115484,0.24960734128887296,1.1991176163582
534.5572136888011,2.024137608079489,0.25509870196128387,1.2102707742846002
535.0094562409081,2.027566519043495,0.2608092104911901,1.2207889605006002
535.4616987930151,2.0309954300075,0.26648041511060366,1.2313569824184
535.9139413451221,2.0344243409715053,0.2725882391980477,1.2426020881192001
536.3661838972291,2.037853251935511,0.2783750922243987,1.2530933832071998
536.8184264493361,2.041282162899516,0.2843346916170137,1.2638403448222
537.2800043952576,2.043915832826633,0.2918456546418541,1.2740399910612
537.7430123292463,2.0464276883754784,0.3002652506858294,1.2838514876432
538.2060202632351,2.0489395439243245,0.30632554485747726,1.294572903872
538.6690281972237,2.05145139947317,0.3124166344419752,1.3037399885852
539.1320361312125,2.053963255022016,0.31844399303881027,1.3139749153086002
539.5950440652013,2.0564751105708616,0.3246414203302693,1.3237175804736
540.05805199919,2.0589869661197073,0.330683449497457,1.3336332445276
540.5210599331787,2.061498821668553,0.3369731786897302,1.3432986022044002
540.9840678671675,2.064010677217399,0.3432196427467814,1.3525309328736
541.4470758011562,2.0665225327662444,0.3497566754871239,1.3619040637071997
541.9100837351449,2.0690343883150906,0.3562135069933682,1.3715709708080002
542.3730916691336,2.071546243863936,0.3627719647261087,1.3807218695622
542.838964599812,2.0736817193573844,0.36954424844422357,1.3899746985398
543.3105033821275,2.0750728611625333,0.3794843328648826,1.3983968319812
543.782042164443,2.0764640029676826,0.38715053499498664,1.4071031683897999
544.2535809467585,2.0778551447728315,0.3935650916702242,1.4156316987942
544.7251197290741,2.0792462865779804,0.4001191447287122,1.4237678618198
545.1966585113896,2.0806374283831293,0.40629707839167506,1.4314359192328
